1.0000007152557373,ΓΡΑΜΜΑΤΕΙΑ,ΙΚΑ
1.0000007152557373,ΓΡΑΜΜΑΤΕΙΑ,ΕΞΥΠΗΡΕΤΩ
1.0000007152557373,ΓΡΑΜΜΑΤΕΙΑ,ΕΝΣΗΜΑ
1.0000007152557373,ΓΡΑΜΜΑΤΕΙΑ,ΕΙΔΙΚΟ
1.0000007152557373,ΓΡΑΜΜΑΤΕΙΑ,ΔΕΥΤΕΡΑ
1.0000007152557373,ΓΡΑΜΜΑΤΕΙΑ,ΑΥΤΗ_ΔΙΝΩ_ΕΣΕΝΑ
1.0000007152557373,ΑΥΤΗ_ΔΙΝΩ_ΕΣΕΝΑ,ΥΠΕΡΗΧΟΣ_ΚΟΙΛΙΑ
1.0000007152557373,ΑΥΤΗ_ΔΙΝΩ_ΕΣΕΝΑ,ΠΑΡΑΚΑΛΩ
1.0000007152557373,ΑΥΤΗ_ΔΙΝΩ_ΕΣΕΝΑ,ΚΟΙΛΙΑ
1.0000007152557373,ΑΥΤΗ_ΔΙΝΩ_ΕΣΕΝΑ,ΙΚΑ
1.0000007152557373,ΑΥΤΗ_ΔΙΝΩ_ΕΣΕΝΑ,ΕΞΥΠΗΡΕΤΩ
1.0000007152557373,ΑΥΤΗ_ΔΙΝΩ_ΕΣΕΝΑ,ΕΝΣΗΜΑ
1.0000007152557373,ΑΥΤΗ_ΔΙΝΩ_ΕΣΕΝΑ,ΕΙΔΙΚΟ
1.0000007152557373,ΑΥΤΗ_ΔΙΝΩ_ΕΣΕΝΑ,ΔΕΥΤΕΡΑ
1.0000007152557373,ΑΥΤΗ_ΔΙΝΩ_ΕΣΕΝΑ,ΓΡΑΜΜΑΤΕΙΑ
1.0,ΕΝΤΟΛΗ,ΑΜΚΑ
1.0,ΑΜΚΑ,ΕΝΤΟΛΗ
0.9999999403953552,ΦΟΡΕΑΣ,ΕΝΤΟΛΗ
0.9999999403953552,ΦΟΡΕΑΣ,ΑΜΚΑ
0.9999999403953552,ΕΝΤΟΛΗ,ΦΟΡΕΑΣ
0.9999999403953552,ΑΜΚΑ,ΦΟΡΕΑΣ
0.999998927116394,ΣΑΒΒΑΤΟ,ΕΥΧΑΡΙΣΤΩ
0.999998927116394,ΕΥΧΑΡΙΣΤΩ,ΣΑΒΒΑΤΟ
0.9999969601631165,ΘΕΛΩ,ΑΙΜΑ
0.9999969601631165,ΑΙΜΑ,ΘΕΛΩ
0.999995768070221,ΑΝΕΡΓΟΣ,ΑΜΚΑ
0.999995768070221,ΑΜΚΑ,ΑΝΕΡΓΟΣ
0.9999956488609314,ΕΝΤΟΛΗ,ΑΝΕΡΓΟΣ
0.9999956488609314,ΑΝΕΡΓΟΣ,ΕΝΤΟΛΗ
0.9999954700469971,ΦΟΡΕΑΣ,ΑΝΕΡΓΟΣ
0.9999954700469971,ΑΝΕΡΓΟΣ,ΦΟΡΕΑΣ
0.9999948740005493,ΚΥΡΙΑΚΗ,ΕΥΧΑΡΙΣΤΩ
0.9999948740005493,ΕΥΧΑΡΙΣΤΩ,ΚΥΡΙΑΚΗ
0.9999947547912598,ΦΟΡΕΑΣ,ΣΑΒΒΑΤΟ
0.9999947547912598,ΣΑΒΒΑΤΟ,ΦΟΡΕΑΣ
0.999994695186615,ΣΑΒΒΑΤΟ,ΕΝΤΟΛΗ
0.999994695186615,ΣΑΒΒΑΤΟ,ΑΜΚΑ
0.999994695186615,ΕΝΤΟΛΗ,ΣΑΒΒΑΤΟ
0.999994695186615,ΑΜΚΑ,ΣΑΒΒΑΤΟ
0.999993622303009,ΣΑΒΒΑΤΟ,ΑΙΜΑ
0.999993622303009,ΑΙΜΑ,ΣΑΒΒΑΤΟ
0.9999931454658508,ΣΑΒΒΑΤΟ,ΚΥΡΙΑΚΗ
0.9999931454658508,ΚΥΡΙΑΚΗ,ΣΑΒΒΑΤΟ
0.9999929070472717,ΕΥΧΑΡΙΣΤΩ,ΑΙΜΑ
0.9999929070472717,ΑΙΜΑ,ΕΥΧΑΡΙΣΤΩ
0.9999914765357971,ΕΥΧΑΡΙΣΤΩ,ΕΔΩ
0.9999914765357971,ΕΔΩ,ΕΥΧΑΡΙΣΤΩ
0.9999911189079285,ΦΟΡΕΑΣ,ΑΙΜΑ
0.9999911189079285,ΑΜΚΑ,ΑΙΜΑ
0.9999911189079285,ΑΙΜΑ,ΦΟΡΕΑΣ
0.9999911189079285,ΑΙΜΑ,ΑΜΚΑ
0.9999910593032837,ΕΝΤΟΛΗ,ΑΙΜΑ
0.9999910593032837,ΑΙΜΑ,ΕΝΤΟΛΗ
0.9999901652336121,ΦΟΡΕΑΣ,ΕΥΧΑΡΙΣΤΩ
0.9999901652336121,ΕΥΧΑΡΙΣΤΩ,ΦΟΡΕΑΣ
0.9999901056289673,ΕΥΧΑΡΙΣΤΩ,ΑΜΚΑ
0.9999901056289673,ΑΜΚΑ,ΕΥΧΑΡΙΣΤΩ
0.9999900460243225,ΕΥΧΑΡΙΣΤΩ,ΕΝΤΟΛΗ
0.9999900460243225,ΕΝΤΟΛΗ,ΕΥΧΑΡΙΣΤΩ
0.9999895691871643,ΣΑΒΒΑΤΟ,ΑΝΕΡΓΟΣ
0.9999895691871643,ΑΝΕΡΓΟΣ,ΣΑΒΒΑΤΟ
0.9999886155128479,ΚΥΡΙΑΚΗ,ΕΔΩ
0.9999886155128479,ΕΔΩ,ΚΥΡΙΑΚΗ
0.9999880194664001,ΠΟΝΟΣ,ΑΜΚΑ
0.9999880194664001,ΑΜΚΑ,ΠΟΝΟΣ
0.9999877214431763,ΦΟΡΕΑΣ,ΠΟΝΟΣ
0.9999877214431763,ΠΟΝΟΣ,ΦΟΡΕΑΣ
0.9999876618385315,ΠΟΝΟΣ,ΕΝΤΟΛΗ
0.9999876618385315,ΕΝΤΟΛΗ,ΠΟΝΟΣ
0.9999871850013733,ΠΟΝΟΣ,ΑΙΜΑ
0.9999871850013733,ΑΙΜΑ,ΠΟΝΟΣ
0.999986469745636,ΦΟΡΕΑΣ,ΘΕΛΩ
0.999986469745636,ΘΕΛΩ,ΦΟΡΕΑΣ
0.999986469745636,ΘΕΛΩ,ΑΜΚΑ
0.999986469745636,ΑΜΚΑ,ΘΕΛΩ
0.9999864101409912,ΘΕΛΩ,ΕΝΤΟΛΗ
0.9999864101409912,ΕΝΤΟΛΗ,ΘΕΛΩ
0.9999859929084778,ΣΑΒΒΑΤΟ,ΠΟΝΟΣ
0.9999859929084778,ΣΑΒΒΑΤΟ,ΘΕΛΩ
0.9999859929084778,ΠΟΝΟΣ,ΣΑΒΒΑΤΟ
0.9999859929084778,ΘΕΛΩ,ΣΑΒΒΑΤΟ
0.9999858140945435,ΑΝΕΡΓΟΣ,ΑΙΜΑ
0.9999858140945435,ΑΙΜΑ,ΑΝΕΡΓΟΣ
0.9999855756759644,ΕΥΧΑΡΙΣΤΩ,ΑΝΕΡΓΟΣ
0.9999855756759644,ΑΝΕΡΓΟΣ,ΕΥΧΑΡΙΣΤΩ
0.9999848008155823,ΣΑΒΒΑΤΟ,ΕΔΩ
0.9999848008155823,ΕΔΩ,ΣΑΒΒΑΤΟ
0.9999843835830688,ΘΕΛΩ,ΕΥΧΑΡΙΣΤΩ
0.9999843835830688,ΕΥΧΑΡΙΣΤΩ,ΘΕΛΩ
0.9999843239784241,ΠΟΝΟΣ,ΑΝΕΡΓΟΣ
0.9999843239784241,ΑΝΕΡΓΟΣ,ΠΟΝΟΣ
0.9999842643737793,ΠΟΝΟΣ,ΕΥΧΑΡΙΣΤΩ
0.9999842643737793,ΕΥΧΑΡΙΣΤΩ,ΠΟΝΟΣ
0.9999834299087524,ΚΥΡΙΑΚΗ,ΑΙΜΑ
0.9999834299087524,ΑΙΜΑ,ΚΥΡΙΑΚΗ
0.9999827742576599,ΠΟΝΟΣ,ΘΕΛΩ
0.9999827742576599,ΘΕΛΩ,ΠΟΝΟΣ
0.9999810457229614,ΘΕΛΩ,ΑΝΕΡΓΟΣ
0.9999810457229614,ΑΝΕΡΓΟΣ,ΘΕΛΩ
0.9999784827232361,ΕΔΩ,ΑΙΜΑ
0.9999784827232361,ΑΙΜΑ,ΕΔΩ
0.9999775886535645,ΦΟΡΕΑΣ,ΚΥΡΙΑΚΗ
0.9999775886535645,ΚΥΡΙΑΚΗ,ΦΟΡΕΑΣ
0.9999775886535645,ΚΥΡΙΑΚΗ,ΑΜΚΑ
0.9999775886535645,ΑΜΚΑ,ΚΥΡΙΑΚΗ
0.9999775290489197,ΚΥΡΙΑΚΗ,ΕΝΤΟΛΗ
0.9999775290489197,ΕΝΤΟΛΗ,ΚΥΡΙΑΚΗ
0.9999732971191406,ΚΥΡΙΑΚΗ,ΘΕΛΩ
0.9999732971191406,ΘΕΛΩ,ΚΥΡΙΑΚΗ
0.9999728798866272,ΚΥΡΙΑΚΗ,ΑΝΕΡΓΟΣ
0.9999728798866272,ΑΝΕΡΓΟΣ,ΚΥΡΙΑΚΗ
0.9999723434448242,ΠΟΝΟΣ,ΚΥΡΙΑΚΗ
0.9999723434448242,ΚΥΡΙΑΚΗ,ΠΟΝΟΣ
0.9999672174453735,ΘΕΛΩ,ΕΔΩ
0.9999672174453735,ΕΔΩ,ΘΕΛΩ
0.9999665021896362,ΦΟΡΕΑΣ,ΕΔΩ
0.9999665021896362,ΕΔΩ,ΦΟΡΕΑΣ
0.9999662637710571,ΠΟΝΟΣ,ΕΔΩ
0.9999662637710571,ΕΔΩ,ΠΟΝΟΣ
0.9999661445617676,ΕΔΩ,ΑΜΚΑ
0.9999661445617676,ΑΜΚΑ,ΕΔΩ
0.999966025352478,ΕΝΤΟΛΗ,ΕΔΩ
0.999966025352478,ΕΔΩ,ΕΝΤΟΛΗ
0.9999638199806213,ΕΔΩ,ΑΝΕΡΓΟΣ
0.9999638199806213,ΑΝΕΡΓΟΣ,ΕΔΩ
0.9999598264694214,ΕΞΕΤΑΣΗ,ΕΚΕΙ
0.9999598264694214,ΕΚΕΙ,ΕΞΕΤΑΣΗ
0.9999213218688965,ΕΞΕΤΑΣΗ,ΑΙΜΑ
0.9999213218688965,ΑΙΜΑ,ΕΞΕΤΑΣΗ
0.9999110102653503,ΘΕΛΩ,ΕΞΕΤΑΣΗ
0.9999110102653503,ΕΞΕΤΑΣΗ,ΘΕΛΩ
0.9999093413352966,ΑΣΦΑΛΕΙΑ,ΑΝΕΡΓΟΣ
0.9999093413352966,ΑΝΕΡΓΟΣ,ΑΣΦΑΛΕΙΑ
0.9999071359634399,ΕΞΕΤΑΣΗ,ΕΔΩ
0.9999071359634399,ΕΔΩ,ΕΞΕΤΑΣΗ
0.9998989701271057,ΕΥΧΑΡΙΣΤΩ,ΕΞΕΤΑΣΗ
0.9998989701271057,ΕΞΕΤΑΣΗ,ΕΥΧΑΡΙΣΤΩ
0.9998973608016968,ΚΥΡΙΑΚΗ,ΕΞΕΤΑΣΗ
0.9998973608016968,ΕΞΕΤΑΣΗ,ΚΥΡΙΑΚΗ
0.9998955130577087,ΤΙ;,ΠΡΟΒΛΗΜΑ
0.9998955130577087,ΠΡΟΒΛΗΜΑ,ΤΙ;
0.9998906254768372,ΣΑΒΒΑΤΟ,ΕΞΕΤΑΣΗ
0.9998906254768372,ΕΞΕΤΑΣΗ,ΣΑΒΒΑΤΟ
0.999881386756897,ΑΣΦΑΛΕΙΑ,ΑΜΚΑ
0.999881386756897,ΑΜΚΑ,ΑΣΦΑΛΕΙΑ
0.9998798370361328,ΕΝΤΟΛΗ,ΑΣΦΑΛΕΙΑ
0.9998798370361328,ΑΣΦΑΛΕΙΑ,ΕΝΤΟΛΗ
0.9998797178268433,ΦΟΡΕΑΣ,ΑΣΦΑΛΕΙΑ
0.9998797178268433,ΑΣΦΑΛΕΙΑ,ΦΟΡΕΑΣ
0.9998793601989746,ΠΟΝΟΣ,ΑΣΦΑΛΕΙΑ
0.9998793601989746,ΑΣΦΑΛΕΙΑ,ΠΟΝΟΣ
0.9998791217803955,ΠΟΝΟΣ,ΕΞΕΤΑΣΗ
0.9998791217803955,ΕΞΕΤΑΣΗ,ΠΟΝΟΣ
0.9998743534088135,ΣΑΒΒΑΤΟ,ΑΣΦΑΛΕΙΑ
0.9998743534088135,ΑΣΦΑΛΕΙΑ,ΣΑΒΒΑΤΟ
0.9998730421066284,ΕΥΧΑΡΙΣΤΩ,ΑΣΦΑΛΕΙΑ
0.9998730421066284,ΑΣΦΑΛΕΙΑ,ΕΥΧΑΡΙΣΤΩ
0.9998707175254822,ΑΣΦΑΛΕΙΑ,ΑΙΜΑ
0.9998707175254822,ΑΙΜΑ,ΑΣΦΑΛΕΙΑ
0.9998698234558105,ΕΞΕΤΑΣΗ,ΑΜΚΑ
0.9998698234558105,ΑΜΚΑ,ΕΞΕΤΑΣΗ
0.999869704246521,ΦΟΡΕΑΣ,ΕΞΕΤΑΣΗ
0.999869704246521,ΕΞΕΤΑΣΗ,ΦΟΡΕΑΣ
0.9998694658279419,ΕΞΕΤΑΣΗ,ΕΝΤΟΛΗ
0.9998694658279419,ΕΝΤΟΛΗ,ΕΞΕΤΑΣΗ
0.9998660683631897,ΕΞΕΤΑΣΗ,ΑΝΕΡΓΟΣ
0.9998660683631897,ΑΝΕΡΓΟΣ,ΕΞΕΤΑΣΗ
0.9998655319213867,ΘΕΛΩ,ΑΣΦΑΛΕΙΑ
0.9998655319213867,ΑΣΦΑΛΕΙΑ,ΘΕΛΩ
0.9998647570610046,ΕΔΩ,ΑΣΦΑΛΕΙΑ
0.9998647570610046,ΑΣΦΑΛΕΙΑ,ΕΔΩ
0.9998598694801331,ΚΥΡΙΑΚΗ,ΑΣΦΑΛΕΙΑ
0.9998598694801331,ΑΣΦΑΛΕΙΑ,ΚΥΡΙΑΚΗ
0.9997759461402893,ΕΚΕΙ,ΑΙΜΑ
0.9997759461402893,ΑΙΜΑ,ΕΚΕΙ
0.9997650384902954,ΕΚΕΙ,ΕΔΩ
0.9997650384902954,ΕΔΩ,ΕΚΕΙ
0.9997631311416626,ΕΞΕΤΑΣΗ,ΑΣΦΑΛΕΙΑ
0.9997631311416626,ΑΣΦΑΛΕΙΑ,ΕΞΕΤΑΣΗ
0.9997605681419373,ΘΕΛΩ,ΕΚΕΙ
0.9997605681419373,ΕΚΕΙ,ΘΕΛΩ
0.9997510313987732,ΚΥΡΙΑΚΗ,ΕΚΕΙ
0.9997510313987732,ΕΚΕΙ,ΚΥΡΙΑΚΗ
0.9997448325157166,ΕΥΧΑΡΙΣΤΩ,ΕΚΕΙ
0.9997448325157166,ΕΚΕΙ,ΕΥΧΑΡΙΣΤΩ
0.9997319579124451,ΣΑΒΒΑΤΟ,ΕΚΕΙ
0.9997319579124451,ΕΚΕΙ,ΣΑΒΒΑΤΟ
0.999711811542511,ΠΟΝΟΣ,ΕΚΕΙ
0.999711811542511,ΕΚΕΙ,ΠΟΝΟΣ
0.9996985793113708,ΕΚΕΙ,ΑΜΚΑ
0.9996985793113708,ΑΜΚΑ,ΕΚΕΙ
0.9996984004974365,ΦΟΡΕΑΣ,ΕΚΕΙ
0.9996984004974365,ΕΚΕΙ,ΦΟΡΕΑΣ
0.9996981024742126,ΕΝΤΟΛΗ,ΕΚΕΙ
0.9996981024742126,ΕΚΕΙ,ΕΝΤΟΛΗ
0.9996954798698425,ΕΚΕΙ,ΑΝΕΡΓΟΣ
0.9996954798698425,ΑΝΕΡΓΟΣ,ΕΚΕΙ
0.9996559023857117,ΣΦΡΑΓΙΔΑ,ΚΥΡΙΑΚΗ
0.9996559023857117,ΚΥΡΙΑΚΗ,ΣΦΡΑΓΙΔΑ
0.9996476769447327,ΣΦΡΑΓΙΔΑ,ΕΔΩ
0.9996476769447327,ΕΔΩ,ΣΦΡΑΓΙΔΑ
0.99959796667099,ΕΚΕΙ,ΑΣΦΑΛΕΙΑ
0.99959796667099,ΑΣΦΑΛΕΙΑ,ΕΚΕΙ
0.9995885491371155,ΠΡΟΒΛΗΜΑ,ΓΙΑΤΡΟΣ
0.9995885491371155,ΓΙΑΤΡΟΣ,ΠΡΟΒΛΗΜΑ
0.9995885491371155,ΑΣΦΑΛΕΙΑ,ΑΝΑΠΗΡΙΑ
0.9995885491371155,ΑΝΑΠΗΡΙΑ,ΑΣΦΑΛΕΙΑ
0.9995884299278259,ΤΙ;,ΓΙΑΤΡΟΣ
0.9995884299278259,ΓΙΑΤΡΟΣ,ΤΙ;
0.9995849132537842,ΣΦΡΑΓΙΔΑ,ΕΥΧΑΡΙΣΤΩ
0.9995849132537842,ΕΥΧΑΡΙΣΤΩ,ΣΦΡΑΓΙΔΑ
0.9995734095573425,ΣΦΡΑΓΙΔΑ,ΕΞΕΤΑΣΗ
0.9995734095573425,ΕΞΕΤΑΣΗ,ΣΦΡΑΓΙΔΑ
0.9995589256286621,ΣΦΡΑΓΙΔΑ,ΣΑΒΒΑΤΟ
0.9995589256286621,ΣΑΒΒΑΤΟ,ΣΦΡΑΓΙΔΑ
0.9995434284210205,ΑΝΕΡΓΟΣ,ΑΝΑΠΗΡΙΑ
0.9995434284210205,ΑΝΑΠΗΡΙΑ,ΑΝΕΡΓΟΣ
0.999528706073761,ΣΦΡΑΓΙΔΑ,ΕΚΕΙ
0.999528706073761,ΕΚΕΙ,ΣΦΡΑΓΙΔΑ
0.9995218515396118,ΣΦΡΑΓΙΔΑ,ΑΙΜΑ
0.9995218515396118,ΑΙΜΑ,ΣΦΡΑΓΙΔΑ
0.9994879364967346,ΣΦΡΑΓΙΔΑ,ΘΕΛΩ
0.9994879364967346,ΘΕΛΩ,ΣΦΡΑΓΙΔΑ
0.9994746446609497,ΣΦΡΑΓΙΔΑ,ΠΟΝΟΣ
0.9994746446609497,ΠΟΝΟΣ,ΣΦΡΑΓΙΔΑ
0.9994667768478394,ΦΟΡΕΑΣ,ΑΝΑΠΗΡΙΑ
0.9994667768478394,ΑΝΑΠΗΡΙΑ,ΦΟΡΕΑΣ
0.9994667172431946,ΕΝΤΟΛΗ,ΑΝΑΠΗΡΙΑ
0.9994667172431946,ΑΝΑΠΗΡΙΑ,ΕΝΤΟΛΗ
0.9994655847549438,ΑΝΑΠΗΡΙΑ,ΑΜΚΑ
0.9994655847549438,ΑΜΚΑ,ΑΝΑΠΗΡΙΑ
0.9994628429412842,ΕΔΩ,ΑΝΑΠΗΡΙΑ
0.9994628429412842,ΑΝΑΠΗΡΙΑ,ΕΔΩ
0.999462366104126,ΣΦΡΑΓΙΔΑ,ΑΜΚΑ
0.999462366104126,ΑΜΚΑ,ΣΦΡΑΓΙΔΑ
0.9994619488716125,ΦΟΡΕΑΣ,ΣΦΡΑΓΙΔΑ
0.9994619488716125,ΣΦΡΑΓΙΔΑ,ΦΟΡΕΑΣ
0.999461829662323,ΣΦΡΑΓΙΔΑ,ΕΝΤΟΛΗ
0.999461829662323,ΕΝΤΟΛΗ,ΣΦΡΑΓΙΔΑ
0.9994606971740723,ΣΦΡΑΓΙΔΑ,ΑΝΕΡΓΟΣ
0.9994606971740723,ΑΝΕΡΓΟΣ,ΣΦΡΑΓΙΔΑ
0.9994562268257141,ΕΥΧΑΡΙΣΤΩ,ΑΝΑΠΗΡΙΑ
0.9994562268257141,ΑΝΑΠΗΡΙΑ,ΕΥΧΑΡΙΣΤΩ
0.9994537234306335,ΣΑΒΒΑΤΟ,ΑΝΑΠΗΡΙΑ
0.9994537234306335,ΑΝΑΠΗΡΙΑ,ΣΑΒΒΑΤΟ
0.9994476437568665,ΠΟΝΟΣ,ΑΝΑΠΗΡΙΑ
0.9994476437568665,ΑΝΑΠΗΡΙΑ,ΠΟΝΟΣ
0.9994451403617859,ΚΥΡΙΑΚΗ,ΑΝΑΠΗΡΙΑ
0.9994451403617859,ΑΝΑΠΗΡΙΑ,ΚΥΡΙΑΚΗ
0.9994435906410217,ΑΝΑΠΗΡΙΑ,ΑΙΜΑ
0.9994435906410217,ΑΙΜΑ,ΑΝΑΠΗΡΙΑ
0.9994387030601501,ΘΕΛΩ,ΑΝΑΠΗΡΙΑ
0.9994387030601501,ΑΝΑΠΗΡΙΑ,ΘΕΛΩ
0.9993617534637451,ΣΦΡΑΓΙΔΑ,ΑΣΦΑΛΕΙΑ
0.9993617534637451,ΑΣΦΑΛΕΙΑ,ΣΦΡΑΓΙΔΑ
0.999335765838623,ΕΞΕΤΑΣΗ,ΑΝΑΠΗΡΙΑ
0.999335765838623,ΑΝΑΠΗΡΙΑ,ΕΞΕΤΑΣΗ
