0.9999884366989136,ΑΚΟΥΟΓΡΑΜΜΑ,ΑΥΤΙ
0.999987006187439,ΑΚΟΥΩ_ΜΕΙΩΝΩ,ΑΚΟΥΟΓΡΑΜΜΑ
0.999987006187439,ΑΚΟΥΟΓΡΑΜΜΑ,ΑΚΟΥΩ_ΜΕΙΩΝΩ
0.9999868273735046,ΑΥΤΗ_ΤΗ_ΣΤΙΓΜΗ,ΑΚΟΥΟΓΡΑΜΜΑ
0.9999868273735046,ΑΚΟΥΟΓΡΑΜΜΑ,ΑΥΤΗ_ΤΗ_ΣΤΙΓΜΗ
0.9999863505363464,ΚΑΛΟ,ΕΝΤΑΞΕΙ
0.9999863505363464,ΕΝΤΑΞΕΙ,ΚΑΛΟ
0.9999846816062927,ΓΕΙΑ,ΒΟΗΘΕΙΑ
0.9999846816062927,ΒΟΗΘΕΙΑ,ΓΕΙΑ
0.9999840259552002,ΝΙΩΘΩ,ΕΝΤΑΞΕΙ
0.9999840259552002,ΕΝΤΑΞΕΙ,ΝΙΩΘΩ
0.9999839067459106,ΕΝΤΑΞΕΙ,ΑΠΟΓΕΥΜΑ
0.9999839067459106,ΑΠΟΓΕΥΜΑ,ΕΝΤΑΞΕΙ
0.9999838471412659,ΠΩΣ;,ΒΟΗΘΕΙΑ
0.9999838471412659,ΒΟΗΘΕΙΑ,ΠΩΣ;
0.9999827742576599,ΦΡΟΥΤΑ,ΚΟΤΟΠΟΥΛΟ
0.9999827742576599,ΝΕΡΟ,ΚΟΤΟΠΟΥΛΟ
0.9999827742576599,ΚΟΤΟΠΟΥΛΟ,ΦΡΟΥΤΑ
0.9999827742576599,ΚΟΤΟΠΟΥΛΟ,ΝΕΡΟ
0.9999821782112122,ΠΟΛΥ,ΚΟΤΟΠΟΥΛΟ
0.9999821782112122,ΜΑΝΙΤΑΡΙΑ,ΚΟΤΟΠΟΥΛΟ
0.9999821782112122,ΚΟΤΟΠΟΥΛΟ,ΠΟΛΥ
0.9999821782112122,ΚΟΤΟΠΟΥΛΟ,ΜΑΝΙΤΑΡΙΑ
0.9999821186065674,ΚΟΤΟΠΟΥΛΟ,ΔΗΛΗΤΗΡΙΑΣΗ
0.9999821186065674,ΔΗΛΗΤΗΡΙΑΣΗ,ΚΟΤΟΠΟΥΛΟ
0.9999807476997375,ΜΠΟΡΩ,ΒΟΗΘΕΙΑ
0.9999807476997375,ΒΟΗΘΕΙΑ,ΜΠΟΡΩ
0.9999772310256958,ΦΑΡΜΑΚΟ,ΚΡΑΤΗΣΗ
0.9999772310256958,ΚΡΑΤΗΣΗ,ΦΑΡΜΑΚΟ
0.9999745488166809,ΕΓΩ,ΒΟΗΘΕΙΑ
0.9999745488166809,ΒΟΗΘΕΙΑ,ΕΓΩ
0.9999688267707825,ΕΚΕΙ,ΓΡΑΦΩ
0.9999688267707825,ΓΡΑΦΩ,ΕΚΕΙ
0.9999632239341736,ΠΟΝΑΩ,ΚΡΑΤΗΣΗ
0.9999632239341736,ΚΡΑΤΗΣΗ,ΠΟΝΑΩ
0.9999624490737915,ΕΝΤΑΞΕΙ,ΕΚΕΙ
0.9999624490737915,ΕΚΕΙ,ΕΝΤΑΞΕΙ
0.9999591708183289,ΣΤΟΜΑΧΙ,ΚΡΑΤΗΣΗ
0.9999591708183289,ΚΡΑΤΗΣΗ,ΣΤΟΜΑΧΙ
0.9999544620513916,ΧΑΠΙ,ΚΡΑΤΗΣΗ
0.9999544620513916,ΚΡΑΤΗΣΗ,ΧΑΠΙ
0.9999405741691589,ΚΑΛΟ,ΕΚΕΙ
0.9999405741691589,ΕΚΕΙ,ΚΑΛΟ
0.9999395608901978,ΝΙΩΘΩ,ΕΚΕΙ
0.9999395608901978,ΕΚΕΙ,ΝΙΩΘΩ
0.9999388456344604,ΕΚΕΙ,ΑΠΟΓΕΥΜΑ
0.9999388456344604,ΑΠΟΓΕΥΜΑ,ΕΚΕΙ
0.9998825192451477,ΣΥΝ,ΣΤΟΜΑΧΙ
0.9998825192451477,ΣΤΟΜΑΧΙ,ΣΥΝ
0.9998761415481567,ΣΥΝ,ΠΟΝΑΩ
0.9998761415481567,ΠΟΝΑΩ,ΣΥΝ
0.9998747110366821,ΦΑΡΜΑΚΟ,ΣΥΝ
0.9998747110366821,ΣΥΝ,ΦΑΡΜΑΚΟ
0.9998663067817688,ΧΑΠΙ,ΣΥΝ
0.9998663067817688,ΣΥΝ,ΧΑΠΙ
0.999854564666748,ΣΥΝ,ΚΡΑΤΗΣΗ
0.999854564666748,ΚΡΑΤΗΣΗ,ΣΥΝ
0.9997977018356323,ΚΑΛΑ_ΔΕΝ,ΝΙΩΘΩ
0.9997975826263428,ΝΙΩΘΩ,ΚΑΛΑ_ΔΕΝ
0.9997886419296265,ΚΑΛΑ_ΔΕΝ,ΕΝΤΑΞΕΙ
0.9997885227203369,ΕΝΤΑΞΕΙ,ΚΑΛΑ_ΔΕΝ
0.9997877478599548,ΚΑΛΑ_ΔΕΝ,ΓΡΑΦΩ
0.9997875690460205,ΓΡΑΦΩ,ΚΑΛΑ_ΔΕΝ
0.9997869729995728,ΚΑΛΑ_ΔΕΝ,ΑΠΟΓΕΥΜΑ
0.9997868537902832,ΑΠΟΓΕΥΜΑ,ΚΑΛΑ_ΔΕΝ
0.999782919883728,ΚΑΛΑ_ΔΕΝ,ΚΑΛΟ
0.9997828006744385,ΚΑΛΟ,ΚΑΛΑ_ΔΕΝ
0.999778151512146,ΚΑΛΑ_ΔΕΝ,ΕΚΕΙ
0.9997779130935669,ΕΚΕΙ,ΚΑΛΑ_ΔΕΝ
0.9996572732925415,ΕΣΥ_ΔΙΝΩ_ΕΜΕΝΑ,ΑΚΟΥΟΓΡΑΜΜΑ
0.9996572732925415,ΑΚΟΥΟΓΡΑΜΜΑ,ΕΣΥ_ΔΙΝΩ_ΕΜΕΝΑ
0.999617338180542,ΕΣΥ_ΔΙΝΩ_ΕΜΕΝΑ,ΔΙΚΟ_ΣΟΥ
0.999617338180542,ΔΙΚΟ_ΣΟΥ,ΕΣΥ_ΔΙΝΩ_ΕΜΕΝΑ
0.9996110796928406,ΦΑΓΗΤΟ,ΖΑΛΙΖΟΜΑΙ
0.9996110796928406,ΖΑΛΙΖΟΜΑΙ,ΦΑΓΗΤΟ
0.9995517134666443,ΕΣΥ_ΔΙΝΩ_ΕΜΕΝΑ,ΑΥΤΙ
0.9995517134666443,ΑΥΤΙ,ΕΣΥ_ΔΙΝΩ_ΕΜΕΝΑ
0.9995381236076355,ΕΣΥ_ΔΙΝΩ_ΕΜΕΝΑ,ΑΚΟΥΩ_ΜΕΙΩΝΩ
0.9995381236076355,ΑΚΟΥΩ_ΜΕΙΩΝΩ,ΕΣΥ_ΔΙΝΩ_ΕΜΕΝΑ
0.9995337724685669,ΕΣΥ_ΔΙΝΩ_ΕΜΕΝΑ,ΑΥΤΗ_ΤΗ_ΣΤΙΓΜΗ
0.9995337724685669,ΑΥΤΗ_ΤΗ_ΣΤΙΓΜΗ,ΕΣΥ_ΔΙΝΩ_ΕΜΕΝΑ
0.9994872212409973,ΠΟΝΑΩ,ΕΣΥ
0.9994872212409973,ΕΣΥ,ΠΟΝΑΩ
0.9994757175445557,ΚΡΑΤΗΣΗ,ΕΣΥ
0.9994757175445557,ΕΣΥ,ΚΡΑΤΗΣΗ
0.9994531869888306,ΦΑΡΜΑΚΟ,ΕΣΥ
0.9994531869888306,ΕΣΥ,ΦΑΡΜΑΚΟ
0.9994218945503235,ΣΤΟΜΑΧΙ,ΕΣΥ
0.9994218945503235,ΕΣΥ,ΣΤΟΜΑΧΙ
0.9993842244148254,ΣΥΝ,ΕΣΥ
0.9993842244148254,ΕΣΥ,ΣΥΝ
0.999374508857727,ΧΑΠΙ,ΕΣΥ
0.999374508857727,ΕΣΥ,ΧΑΠΙ
0.9993585348129272,ΧΡΕΙΑΖΟΜΑΙ,ΒΟΗΘΕΙΑ
0.9993585348129272,ΒΟΗΘΕΙΑ,ΧΡΕΙΑΖΟΜΑΙ
0.9993341565132141,ΦΥΣΙΚΑ,ΜΕΤΑ
0.9993339776992798,ΜΕΤΑ,ΦΥΣΙΚΑ
0.9992597699165344,ΚΥΡΙΑΚΗ,ΕΥΧΑΡΙΣΤΩ
0.9992597699165344,ΕΥΧΑΡΙΣΤΩ,ΚΥΡΙΑΚΗ
0.9992387294769287,ΦΑΓΗΤΟ,ΡΥΖΙ
0.9992387294769287,ΡΥΖΙ,ΦΑΓΗΤΟ
0.9991940855979919,ΧΡΕΙΑΖΟΜΑΙ,ΓΕΙΑ
0.9991940855979919,ΓΕΙΑ,ΧΡΕΙΑΖΟΜΑΙ
0.9991887807846069,ΧΡΕΙΑΖΟΜΑΙ,ΠΩΣ;
0.9991887807846069,ΠΩΣ;,ΧΡΕΙΑΖΟΜΑΙ
0.9991723895072937,ΧΡΕΙΑΖΟΜΑΙ,ΕΓΩ
0.9991723895072937,ΕΓΩ,ΧΡΕΙΑΖΟΜΑΙ
0.9991706013679504,ΧΡΕΙΑΖΟΜΑΙ,ΜΠΟΡΩ
0.9991706013679504,ΜΠΟΡΩ,ΧΡΕΙΑΖΟΜΑΙ
0.9991345405578613,ΜΑΝΙΤΑΡΙΑ,ΖΑΛΙΖΟΜΑΙ
0.9991345405578613,ΖΑΛΙΖΟΜΑΙ,ΜΑΝΙΤΑΡΙΑ
0.9991170167922974,ΚΟΤΟΠΟΥΛΟ,ΖΑΛΙΖΟΜΑΙ
0.9991170167922974,ΖΑΛΙΖΟΜΑΙ,ΚΟΤΟΠΟΥΛΟ
0.9990993142127991,ΜΗ,ΖΑΛΙΖΟΜΑΙ
0.9990993142127991,ΖΑΛΙΖΟΜΑΙ,ΜΗ
0.9990856647491455,ΝΕΡΟ,ΖΑΛΙΖΟΜΑΙ
0.9990856647491455,ΖΑΛΙΖΟΜΑΙ,ΝΕΡΟ
0.9990846514701843,ΦΡΟΥΤΑ,ΖΑΛΙΖΟΜΑΙ
0.9990846514701843,ΖΑΛΙΖΟΜΑΙ,ΦΡΟΥΤΑ
0.9990830421447754,ΖΑΛΙΖΟΜΑΙ,ΔΗΛΗΤΗΡΙΑΣΗ
0.9990830421447754,ΔΗΛΗΤΗΡΙΑΣΗ,ΖΑΛΙΖΟΜΑΙ
0.999082088470459,ΠΟΛΥ,ΖΑΛΙΖΟΜΑΙ
0.999082088470459,ΖΑΛΙΖΟΜΑΙ,ΠΟΛΥ
0.9989749193191528,ΡΑΝΤΕΒΟΥ,???
0.9989749193191528,???,ΡΑΝΤΕΒΟΥ
0.998959481716156,ΠΑ,ΟΧΙ
0.998959481716156,ΟΧΙ,ΠΑ
0.9989336729049683,ΨΑΡΙ,ΤΡΩΩ
0.9989336729049683,ΤΡΩΩ,ΨΑΡΙ
0.9986953139305115,ΕΣΥ_ΔΙΝΩ_ΕΜΕΝΑ,ΑΥΤΟΚΙΝΗΤΟ
0.9986953139305115,ΑΥΤΟΚΙΝΗΤΟ,ΕΣΥ_ΔΙΝΩ_ΕΜΕΝΑ
0.9986358284950256,ΦΥΣΙΚΑ,ΤΡΩΩ
0.9986355900764465,ΤΡΩΩ,ΦΥΣΙΚΑ
0.9986112117767334,ΡΥΖΙ,ΖΑΛΙΖΟΜΑΙ
0.9986112117767334,ΖΑΛΙΖΟΜΑΙ,ΡΥΖΙ
0.9984882473945618,ΑΥΤΟΚΙΝΗΤΟ,ΑΚΟΥΟΓΡΑΜΜΑ
0.9984882473945618,ΑΚΟΥΟΓΡΑΜΜΑ,ΑΥΤΟΚΙΝΗΤΟ
0.9983801245689392,ΔΙΚΟ_ΣΟΥ,ΑΥΤΟΚΙΝΗΤΟ
0.9983801245689392,ΑΥΤΟΚΙΝΗΤΟ,ΔΙΚΟ_ΣΟΥ
0.9983619451522827,ΑΥΤΟΚΙΝΗΤΟ,ΑΥΤΙ
0.9983619451522827,ΑΥΤΙ,ΑΥΤΟΚΙΝΗΤΟ
0.9983589053153992,ΑΥΤΟΚΙΝΗΤΟ,ΑΚΟΥΩ_ΜΕΙΩΝΩ
0.9983589053153992,ΑΚΟΥΩ_ΜΕΙΩΝΩ,ΑΥΤΟΚΙΝΗΤΟ
0.998358428478241,ΑΥΤΟΚΙΝΗΤΟ,ΑΥΤΗ_ΤΗ_ΣΤΙΓΜΗ
0.998358428478241,ΑΥΤΗ_ΤΗ_ΣΤΙΓΜΗ,ΑΥΤΟΚΙΝΗΤΟ
0.9982268214225769,ΨΑΡΙ,ΦΥΣΙΚΑ
0.9982268214225769,ΦΥΣΙΚΑ,ΨΑΡΙ
0.9981337189674377,???,ΕΣΥ
0.9981335997581482,ΕΣΥ,???
0.9981026649475098,ΦΥΣΙΚΑ,ΚΟΤΟΠΟΥΛΟ
0.998102605342865,ΚΟΤΟΠΟΥΛΟ,ΦΥΣΙΚΑ
0.9980875253677368,???,ΚΡΑΤΗΣΗ
0.9980871081352234,ΚΡΑΤΗΣΗ,???
0.998030960559845,ΦΑΓΗΤΟ,ΜΑΝΙΤΑΡΙΑ
0.998030960559845,ΜΑΝΙΤΑΡΙΑ,ΦΑΓΗΤΟ
0.9980056881904602,ΦΑΓΗΤΟ,ΚΟΤΟΠΟΥΛΟ
0.9980056881904602,ΚΟΤΟΠΟΥΛΟ,ΦΑΓΗΤΟ
0.997978150844574,ΦΑΓΗΤΟ,ΜΗ
0.997978150844574,ΜΗ,ΦΑΓΗΤΟ
0.9979599118232727,ΦΑΓΗΤΟ,ΝΕΡΟ
0.9979599118232727,ΝΕΡΟ,ΦΑΓΗΤΟ
0.997959554195404,ΦΡΟΥΤΑ,ΦΑΓΗΤΟ
0.997959554195404,ΦΑΓΗΤΟ,ΦΡΟΥΤΑ
0.9979581236839294,ΦΑΓΗΤΟ,ΔΗΛΗΤΗΡΙΑΣΗ
0.9979581236839294,ΔΗΛΗΤΗΡΙΑΣΗ,ΦΑΓΗΤΟ
0.9979567527770996,ΦΑΓΗΤΟ,ΠΟΛΥ
0.9979567527770996,ΠΟΛΥ,ΦΑΓΗΤΟ
0.9979321360588074,ΦΥΣΙΚΑ,ΜΗ
0.9979321360588074,ΜΗ,ΦΥΣΙΚΑ
0.9979076981544495,???,ΦΑΡΜΑΚΟ
0.9979076385498047,ΦΑΡΜΑΚΟ,???
0.997890830039978,ΦΥΣΙΚΑ,ΜΑΝΙΤΑΡΙΑ
0.9978907704353333,ΜΑΝΙΤΑΡΙΑ,ΦΥΣΙΚΑ
0.9978811740875244,ΦΥΣΙΚΑ,ΝΕΡΟ
0.9978811144828796,ΝΕΡΟ,ΦΥΣΙΚΑ
0.9978804588317871,ΦΥΣΙΚΑ,ΦΡΟΥΤΑ
0.9978803992271423,ΦΡΟΥΤΑ,ΦΥΣΙΚΑ
0.9978748559951782,ΦΥΣΙΚΑ,ΔΗΛΗΤΗΡΙΑΣΗ
0.9978747963905334,ΔΗΛΗΤΗΡΙΑΣΗ,ΦΥΣΙΚΑ
0.9978747367858887,ΦΥΣΙΚΑ,ΠΟΛΥ
0.9978746771812439,ΠΟΛΥ,ΦΥΣΙΚΑ
0.997848629951477,ΦΥΣΙΚΑ,ΖΑΛΙΖΟΜΑΙ
0.9978482723236084,ΖΑΛΙΖΟΜΑΙ,ΦΥΣΙΚΑ
0.9977232217788696,???,ΠΟΝΑΩ
0.9977231621742249,ΠΟΝΑΩ,???
0.9977021813392639,???,ΣΥΝ
0.99770188331604,ΣΥΝ,???
0.9976948499679565,???,ΣΤΟΜΑΧΙ
0.9976947903633118,ΣΤΟΜΑΧΙ,???
0.9976359009742737,???,ΧΑΠΙ
0.9976358413696289,ΧΑΠΙ,???
0.9975898861885071,ΡΑΝΤΕΒΟΥ,ΟΧΙ
0.9975897073745728,ΟΧΙ,ΡΑΝΤΕΒΟΥ
0.9974349737167358,ΤΡΩΩ,ΚΟΤΟΠΟΥΛΟ
0.9974349737167358,ΚΟΤΟΠΟΥΛΟ,ΤΡΩΩ
0.9974291324615479,ΨΑΡΙ,ΚΟΤΟΠΟΥΛΟ
0.9974291324615479,ΚΟΤΟΠΟΥΛΟ,ΨΑΡΙ
0.9974023103713989,ΦΥΣΙΚΑ,ΦΑΓΗΤΟ
0.9974020719528198,ΦΑΓΗΤΟ,ΦΥΣΙΚΑ
0.9973993301391602,???,ΟΧΙ
0.9973989129066467,ΟΧΙ,???
0.9973555207252502,ΨΑΡΙ,ΖΑΛΙΖΟΜΑΙ
0.9973555207252502,ΖΑΛΙΖΟΜΑΙ,ΨΑΡΙ
0.9972400665283203,ΜΕΤΑ,ΚΟΤΟΠΟΥΛΟ
0.9972400665283203,ΚΟΤΟΠΟΥΛΟ,ΜΕΤΑ
0.9972294569015503,ΨΑΡΙ,ΜΗ
0.9972294569015503,ΜΗ,ΨΑΡΙ
0.9972176551818848,ΤΡΩΩ,ΜΗ
0.9972176551818848,ΜΗ,ΤΡΩΩ
0.9971802830696106,ΨΑΡΙ,ΜΑΝΙΤΑΡΙΑ
0.9971802830696106,ΜΑΝΙΤΑΡΙΑ,ΨΑΡΙ
0.9971759915351868,ΨΑΡΙ,ΝΕΡΟ
0.9971759915351868,ΝΕΡΟ,ΨΑΡΙ
0.9971721172332764,ΨΑΡΙ,ΦΡΟΥΤΑ
0.9971721172332764,ΦΡΟΥΤΑ,ΨΑΡΙ
0.9971719980239868,ΤΡΩΩ,ΜΑΝΙΤΑΡΙΑ
0.9971719980239868,ΜΑΝΙΤΑΡΙΑ,ΤΡΩΩ
0.9971684217453003,ΦΡΟΥΤΑ,ΤΡΩΩ
0.9971684217453003,ΤΡΩΩ,ΦΡΟΥΤΑ
0.9971670508384705,ΤΡΩΩ,ΝΕΡΟ
0.9971670508384705,ΝΕΡΟ,ΤΡΩΩ
0.9971641898155212,ΨΑΡΙ,ΔΗΛΗΤΗΡΙΑΣΗ
0.9971641898155212,ΔΗΛΗΤΗΡΙΑΣΗ,ΨΑΡΙ
0.9971639513969421,ΨΑΡΙ,ΠΟΛΥ
0.9971639513969421,ΠΟΛΥ,ΨΑΡΙ
0.9971611499786377,ΤΡΩΩ,ΔΗΛΗΤΗΡΙΑΣΗ
0.9971611499786377,ΔΗΛΗΤΗΡΙΑΣΗ,ΤΡΩΩ
0.9971610903739929,ΤΡΩΩ,ΠΟΛΥ
0.9971610903739929,ΠΟΛΥ,ΤΡΩΩ
0.9971407055854797,ΜΑΚΑΡΟΝΙΑ,ΤΡΕΙΣ_ΜΕΡΕΣ
0.997140645980835,ΤΡΕΙΣ_ΜΕΡΕΣ,ΜΑΚΑΡΟΝΙΑ
0.9971010088920593,ΜΗ,ΜΕΤΑ
0.9971010088920593,ΜΕΤΑ,ΜΗ
0.9970982670783997,ΤΡΩΩ,ΖΑΛΙΖΟΜΑΙ
0.9970982670783997,ΖΑΛΙΖΟΜΑΙ,ΤΡΩΩ
0.9970540404319763,ΜΕΤΑ,ΜΑΝΙΤΑΡΙΑ
0.9970540404319763,ΜΑΝΙΤΑΡΙΑ,ΜΕΤΑ
0.9970515370368958,ΝΕΡΟ,ΜΕΤΑ
0.9970515370368958,ΜΕΤΑ,ΝΕΡΟ
0.9970487356185913,ΦΡΟΥΤΑ,ΜΕΤΑ
0.9970487356185913,ΜΕΤΑ,ΦΡΟΥΤΑ
0.9970436096191406,ΜΕΤΑ,ΔΗΛΗΤΗΡΙΑΣΗ
0.9970436096191406,ΔΗΛΗΤΗΡΙΑΣΗ,ΜΕΤΑ
0.9970434904098511,ΠΟΛΥ,ΜΕΤΑ
0.9970434904098511,ΜΕΤΑ,ΠΟΛΥ
0.9967858195304871,ΜΕΤΑ,ΖΑΛΙΖΟΜΑΙ
0.9967858195304871,ΖΑΛΙΖΟΜΑΙ,ΜΕΤΑ
0.9965257048606873,ΦΑΓΗΤΟ,ΜΕΤΑ
0.9965257048606873,ΜΕΤΑ,ΦΑΓΗΤΟ
0.9963381290435791,ΤΡΩΩ,ΜΕΤΑ
0.9963381290435791,ΜΕΤΑ,ΤΡΩΩ
0.9962154030799866,ΦΑΓΗΤΟ,ΤΡΩΩ
0.9962154030799866,ΤΡΩΩ,ΦΑΓΗΤΟ
0.9962064623832703,ΨΑΡΙ,ΦΑΓΗΤΟ
0.9962064623832703,ΦΑΓΗΤΟ,ΨΑΡΙ
0.9961864948272705,ΡΥΖΙ,ΜΑΝΙΤΑΡΙΑ
0.9961864948272705,ΜΑΝΙΤΑΡΙΑ,ΡΥΖΙ
0.9961244463920593,ΨΑΡΙ,ΜΕΤΑ
0.9961244463920593,ΜΕΤΑ,ΨΑΡΙ
0.9961220026016235,ΡΥΖΙ,ΚΟΤΟΠΟΥΛΟ
0.9961220026016235,ΚΟΤΟΠΟΥΛΟ,ΡΥΖΙ
0.9961047172546387,ΡΥΖΙ,ΜΗ
0.9961047172546387,ΜΗ,ΡΥΖΙ
0.9960827827453613,ΡΥΖΙ,ΝΕΡΟ
0.9960827827453613,ΝΕΡΟ,ΡΥΖΙ
0.9960821270942688,ΦΡΟΥΤΑ,ΡΥΖΙ
